,date,open,high,low,close,volume
492597,2020-09-17 06:30:00,10878.35,10879.16,10871.0,10872.39,36.760635
492627,2020-09-17 06:00:00,10914.71,10914.96,10912.75,10913.4,15.112132
492657,2020-09-17 05:30:00,10909.66,10910.17,10909.2,10909.49,14.521404
492687,2020-09-17 05:00:00,10909.46,10909.46,10900.0,10900.01,34.935184
492717,2020-09-17 04:30:00,10913.71,10913.72,10902.98,10906.43,26.645369
492747,2020-09-17 04:00:00,10872.3,10872.3,10850.0,10852.08,276.487475
492777,2020-09-17 03:30:00,10889.88,10890.09,10887.68,10888.47,26.144454
492807,2020-09-17 03:00:00,10926.98,10929.99,10922.68,10929.42,37.095059
492837,2020-09-17 02:30:00,10916.88,10936.0,10916.87,10934.49,41.626078
492867,2020-09-17 02:00:00,10958.41,10958.41,10932.0,10933.68,111.966486
492897,2020-09-17 01:30:00,11017.31,11023.6,11014.75,11014.76,39.871177
492927,2020-09-17 01:00:00,10993.67,11000.0,10991.67,10997.72,53.549683
492957,2020-09-17 00:30:00,10967.53,10968.62,10957.07,10964.51,62.132488
492987,2020-09-17 00:00:00,10954.01,10954.02,10946.92,10947.0,39.222483
493017,2020-09-16 23:30:00,10964.62,10967.22,10956.78,10963.23,109.7131
493047,2020-09-16 23:00:00,11020.82,11022.79,11017.11,11020.71,17.670519
493077,2020-09-16 22:30:00,11021.64,11026.71,11021.64,11025.64,15.064353
493107,2020-09-16 22:00:00,11015.09,11017.93,10995.72,10996.72,21.240828
493137,2020-09-16 21:30:00,10994.84,10996.78,10994.83,10995.39,5.50379
493167,2020-09-16 21:00:00,10994.68,10995.37,10980.46,10983.2,36.274717
493197,2020-09-16 20:30:00,11000.79,11014.93,11000.79,11013.96,19.147576
493227,2020-09-16 20:00:00,10982.2,10994.3,10982.2,10987.77,49.420849
493257,2020-09-16 19:30:00,10983.23,10987.57,10979.01,10979.01,24.220904
493287,2020-09-16 19:00:00,11010.29,11028.28,11010.29,11022.01,65.161356
493317,2020-09-16 18:30:00,11068.78,11083.94,11067.93,11068.94,236.256463
493347,2020-09-16 18:00:00,11040.53,11052.48,11025.79,11037.24,141.246215
493377,2020-09-16 17:30:00,11013.0,11021.62,11012.99,11020.68,33.019528
493407,2020-09-16 17:00:00,11059.58,11072.2,11059.58,11060.52,50.815268
493437,2020-09-16 16:30:00,11014.65,11017.19,11014.63,11017.0,31.823016
493467,2020-09-16 16:00:00,11004.99,11014.0,10981.3,10983.11,158.155719
493497,2020-09-16 15:30:00,10954.99,10987.72,10954.99,10975.18,345.007538
493527,2020-09-16 15:00:00,10888.97,10888.98,10882.29,10882.56,33.455484
493557,2020-09-16 14:30:00,10878.38,10878.71,10867.18,10876.46,84.417231
493587,2020-09-16 14:00:00,10923.01,10941.18,10923.01,10934.07,93.15965
493617,2020-09-16 13:30:00,10923.75,10938.61,10923.74,10938.6,62.033963
493647,2020-09-16 13:00:00,10925.23,10936.99,10914.12,10916.27,68.067664
493677,2020-09-16 12:30:00,10911.5,10916.95,10909.81,10910.89,73.614781
493707,2020-09-16 12:00:00,10899.0,10921.51,10899.0,10909.87,226.063762
493737,2020-09-16 11:30:00,10868.72,10873.18,10867.08,10872.55,16.050051
493767,2020-09-16 11:00:00,10842.71,10856.62,10840.39,10855.9,57.745719
493797,2020-09-16 10:30:00,10851.7,10851.7,10828.03,10832.8,80.251857
493827,2020-09-16 10:00:00,10865.2,10882.76,10865.11,10879.72,64.016596
493857,2020-09-16 09:30:00,10852.97,10852.97,10848.42,10851.01,49.319257
493887,2020-09-16 09:00:00,10897.59,10898.81,10889.0,10893.63,26.994604
493917,2020-09-16 08:30:00,10877.78,10882.16,10875.19,10876.27,28.196691
493947,2020-09-16 08:00:00,10916.09,10930.0,10910.86,10913.77,132.713351
493977,2020-09-16 07:30:00,10837.84,10845.1,10825.01,10843.5,168.900533
494007,2020-09-16 07:00:00,10835.98,10840.92,10835.25,10838.41,44.089353
494037,2020-09-16 06:30:00,10766.86,10768.15,10764.13,10765.65,17.593014
494067,2020-09-16 06:00:00,10771.74,10780.0,10768.4,10777.78,36.265573
494097,2020-09-16 05:30:00,10793.45,10799.03,10793.27,10797.77,12.85603
494127,2020-09-16 05:00:00,10788.45,10790.42,10787.55,10788.72,26.622931
494157,2020-09-16 04:30:00,10812.43,10817.82,10808.95,10808.96,52.88571
494187,2020-09-16 04:00:00,10779.61,10782.86,10776.63,10778.0,44.836473
494217,2020-09-16 03:30:00,10750.34,10751.19,10747.87,10749.21,12.249513
494247,2020-09-16 03:00:00,10736.31,10740.32,10733.18,10739.63,21.293456
494277,2020-09-16 02:30:00,10720.57,10720.67,10715.74,10717.1,28.62231
494307,2020-09-16 02:00:00,10738.18,10740.86,10733.43,10733.7,27.719958
494337,2020-09-16 01:30:00,10681.62,10682.31,10670.36,10677.62,64.349713
494367,2020-09-16 01:00:00,10717.23,10718.97,10710.61,10713.55,32.804373
494397,2020-09-16 00:30:00,10700.86,10715.66,10699.78,10709.15,93.803738
494427,2020-09-16 00:00:00,10785.23,10791.72,10781.41,10790.32,52.726606
494457,2020-09-15 23:30:00,10765.45,10769.21,10760.68,10769.21,22.281557
494487,2020-09-15 23:00:00,10779.24,10785.49,10769.02,10785.39,52.64944
494517,2020-09-15 22:30:00,10837.55,10837.55,10830.0,10832.44,28.880954
494547,2020-09-15 22:00:00,10858.61,10864.67,10858.6,10861.27,15.414038
494577,2020-09-15 21:30:00,10826.04,10827.06,10822.85,10825.83,29.291703
494607,2020-09-15 21:00:00,10860.01,10860.96,10857.96,10858.88,38.78371
494637,2020-09-15 20:30:00,10828.45,10845.51,10828.02,10844.33,44.445396
494667,2020-09-15 20:00:00,10783.35,10785.96,10775.0,10775.0,23.157906
494697,2020-09-15 19:30:00,10764.95,10764.96,10758.74,10758.93,28.820264
494727,2020-09-15 19:00:00,10784.22,10784.23,10774.12,10776.49,46.655837
494757,2020-09-15 18:30:00,10781.5,10781.51,10770.0,10773.93,36.912981
494787,2020-09-15 18:00:00,10794.84,10810.0,10794.84,10806.71,85.274974
494817,2020-09-15 17:30:00,10766.08,10776.75,10765.62,10771.34,38.450075
494847,2020-09-15 17:00:00,10784.23,10791.14,10782.59,10791.0,27.257016
494877,2020-09-15 16:30:00,10726.84,10745.0,10721.24,10745.0,64.677405
494907,2020-09-15 16:00:00,10785.23,10786.58,10773.93,10777.33,47.577447
494937,2020-09-15 15:30:00,10783.77,10783.77,10760.51,10765.75,72.060434
494967,2020-09-15 15:00:00,10763.37,10764.1,10745.63,10757.51,60.15046
494997,2020-09-15 14:30:00,10852.63,10863.59,10852.55,10862.91,46.579951
495027,2020-09-15 14:00:00,10834.71,10836.87,10830.07,10832.75,38.952704
495057,2020-09-15 13:30:00,10877.28,10883.71,10877.27,10880.43,31.43439
495087,2020-09-15 13:00:00,10907.94,10917.96,10907.43,10911.47,41.657774
495117,2020-09-15 12:30:00,10902.09,10910.0,10902.09,10909.85,47.113942
495147,2020-09-15 12:00:00,10821.15,10840.0,10821.14,10839.99,45.594027
495177,2020-09-15 11:30:00,10836.18,10840.0,10836.18,10837.7,46.150373
495207,2020-09-15 11:00:00,10847.29,10862.49,10834.63,10836.67,111.549251
495237,2020-09-15 10:30:00,10687.26,10687.26,10683.71,10685.76,38.281582
495267,2020-09-15 10:00:00,10693.94,10696.59,10689.14,10689.5,42.548543
495297,2020-09-15 09:30:00,10662.05,10662.05,10655.0,10655.0,16.166404
495327,2020-09-15 09:00:00,10644.13,10644.14,10631.36,10635.0,43.376468
495357,2020-09-15 08:30:00,10719.02,10719.03,10713.76,10715.1,26.798837
495387,2020-09-15 08:00:00,10741.37,10758.65,10740.4,10755.19,105.475667
495417,2020-09-15 07:30:00,10757.26,10757.27,10747.11,10751.05,73.724828
495447,2020-09-15 07:00:00,10736.05,10736.06,10726.18,10726.31,27.545396
495477,2020-09-15 06:30:00,10718.64,10718.65,10709.26,10714.55,32.326384
495507,2020-09-15 06:00:00,10742.04,10742.05,10730.83,10731.09,31.633079
495537,2020-09-15 05:30:00,10751.95,10751.96,10746.14,10747.97,13.114438
495567,2020-09-15 05:00:00,10731.41,10731.41,10718.99,10720.45,27.204292
495597,2020-09-15 04:30:00,10738.04,10738.04,10725.01,10734.15,46.074463
495627,2020-09-15 04:00:00,10755.12,10757.55,10751.33,10753.13,27.435719
495657,2020-09-15 03:30:00,10764.89,10770.19,10763.93,10769.44,20.587111
495687,2020-09-15 03:00:00,10758.24,10766.54,10751.61,10762.51,74.21427
495717,2020-09-15 02:30:00,10787.06,10795.0,10786.19,10794.68,115.71213
495747,2020-09-15 02:00:00,10714.95,10724.99,10712.67,10724.21,54.533783
495777,2020-09-15 01:30:00,10685.84,10686.47,10681.78,10682.03,15.102958
495807,2020-09-15 01:00:00,10680.8,10680.81,10673.92,10680.46,24.422201
495837,2020-09-15 00:30:00,10669.62,10670.37,10652.27,10652.43,44.620774
495867,2020-09-15 00:00:00,10671.77,10673.08,10664.9,10672.79,92.23243
495897,2020-09-14 23:30:00,10655.0,10664.3,10649.17,10660.16,40.166743
495927,2020-09-14 23:00:00,10650.37,10650.37,10642.87,10644.34,14.990159
495957,2020-09-14 22:30:00,10700.07,10701.41,10681.99,10682.64,36.980205
495987,2020-09-14 22:00:00,10717.35,10747.21,10716.21,10743.58,90.330493
496017,2020-09-14 21:30:00,10680.22,10681.89,10679.0,10680.15,3.789351
496047,2020-09-14 21:00:00,10683.98,10685.1,10683.98,10685.1,27.604881
496077,2020-09-14 20:30:00,10697.85,10708.1,10697.85,10702.17,34.186782
496107,2020-09-14 20:00:00,10665.0,10665.21,10656.39,10656.84,28.892727
496137,2020-09-14 19:30:00,10667.22,10676.52,10665.52,10676.31,42.729432
496167,2020-09-14 19:00:00,10674.98,10677.96,10672.6,10675.41,37.648814
496197,2020-09-14 18:30:00,10658.92,10670.37,10657.9,10663.06,47.936902
496227,2020-09-14 18:00:00,10683.71,10686.45,10683.62,10686.25,26.873512
496257,2020-09-14 17:30:00,10696.12,10696.8,10689.92,10690.16,32.535199
496287,2020-09-14 17:00:00,10725.2,10739.11,10724.0,10731.21,72.868942
496317,2020-09-14 16:30:00,10674.52,10674.53,10668.75,10671.88,54.52878
496347,2020-09-14 16:00:00,10698.03,10723.0,10698.03,10712.62,221.347476
496377,2020-09-14 15:30:00,10690.06,10690.26,10682.98,10685.96,45.470177
496407,2020-09-14 15:00:00,10631.07,10643.07,10631.07,10639.03,49.395121
496437,2020-09-14 14:30:00,10628.7,10635.0,10626.04,10634.54,70.505958
496467,2020-09-14 14:00:00,10643.64,10680.0,10643.64,10666.9,288.25708
496497,2020-09-14 13:30:00,10615.02,10630.0,10611.65,10618.92,303.585991
496527,2020-09-14 13:00:00,10504.26,10519.0,10504.26,10515.35,87.409884
496557,2020-09-14 12:30:00,10461.66,10462.75,10458.26,10459.05,27.314733
496587,2020-09-14 12:00:00,10469.92,10518.86,10469.92,10501.51,538.733398
496617,2020-09-14 11:30:00,10462.58,10470.81,10462.58,10465.52,91.363566
496647,2020-09-14 11:00:00,10416.16,10423.0,10414.36,10422.49,79.708058
496677,2020-09-14 10:30:00,10382.81,10384.25,10381.51,10382.6,11.35484
496707,2020-09-14 10:00:00,10366.96,10378.05,10365.01,10376.99,67.436792
496737,2020-09-14 09:30:00,10358.48,10358.48,10346.86,10352.85,85.437665
496767,2020-09-14 09:00:00,10359.62,10369.26,10356.09,10356.74,72.68734
496797,2020-09-14 08:30:00,10425.71,10435.0,10425.71,10432.0,47.385817
496827,2020-09-14 08:00:00,10399.31,10415.53,10388.07,10397.24,199.303138
496857,2020-09-14 07:30:00,10368.02,10377.41,10368.02,10372.46,46.989137
496887,2020-09-14 07:00:00,10359.74,10367.05,10357.77,10360.13,64.15091
496917,2020-09-14 06:30:00,10355.37,10360.84,10355.37,10359.29,11.089576
496947,2020-09-14 06:00:00,10337.76,10357.03,10333.21,10354.59,118.261354
496977,2020-09-14 05:30:00,10346.82,10350.01,10346.81,10347.68,16.468947
497007,2020-09-14 05:00:00,10345.06,10347.94,10345.06,10346.97,23.666088
497037,2020-09-14 04:30:00,10321.99,10324.0,10318.69,10321.87,34.364134
497067,2020-09-14 04:00:00,10348.14,10353.87,10348.14,10348.76,23.181694
497097,2020-09-14 03:30:00,10359.49,10362.29,10359.3,10362.28,14.422669
497127,2020-09-14 03:00:00,10348.69,10351.66,10345.35,10345.82,25.170582
497157,2020-09-14 02:30:00,10356.96,10368.34,10356.96,10359.28,23.416619
497187,2020-09-14 02:00:00,10324.2,10346.98,10324.2,10343.71,124.914295
497217,2020-09-14 01:30:00,10296.97,10303.64,10296.96,10303.64,38.300289
497247,2020-09-14 01:00:00,10273.28,10287.98,10273.28,10286.49,43.653
497277,2020-09-14 00:30:00,10304.7,10307.66,10300.94,10300.94,49.161873
497307,2020-09-14 00:00:00,10332.84,10334.19,10326.95,10329.01,81.171042
497337,2020-09-13 23:30:00,10318.01,10323.32,10318.01,10323.22,22.133674
497367,2020-09-13 23:00:00,10306.67,10306.67,10301.06,10304.29,26.380956
497397,2020-09-13 22:30:00,10299.55,10306.75,10297.21,10304.05,21.483428
497427,2020-09-13 22:00:00,10296.87,10304.18,10296.87,10303.93,16.09764
497457,2020-09-13 21:30:00,10292.73,10292.73,10286.77,10288.94,62.297804
497487,2020-09-13 21:00:00,10312.19,10312.19,10308.23,10308.47,16.633193
497517,2020-09-13 20:30:00,10296.61,10298.67,10290.15,10292.03,12.83886
497547,2020-09-13 20:00:00,10309.05,10310.97,10306.31,10306.31,14.583126
497577,2020-09-13 19:30:00,10282.45,10285.07,10275.02,10284.82,27.813233
497607,2020-09-13 19:00:00,10257.13,10257.14,10249.38,10249.38,13.489771
497637,2020-09-13 18:30:00,10270.74,10270.88,10266.65,10268.35,17.645041
497667,2020-09-13 18:00:00,10276.69,10276.69,10265.94,10270.98,22.633094
497697,2020-09-13 17:30:00,10240.03,10240.85,10232.4,10233.34,31.37066
497727,2020-09-13 17:00:00,10257.78,10258.0,10243.37,10253.36,42.195154
497757,2020-09-13 16:30:00,10260.0,10266.77,10259.99,10266.26,34.202068
497787,2020-09-13 16:00:00,10280.15,10296.79,10261.83,10296.79,177.115751
497817,2020-09-13 15:30:00,10323.48,10326.99,10323.22,10325.99,14.26637
497847,2020-09-13 15:00:00,10324.77,10324.78,10320.31,10320.58,14.061755
497877,2020-09-13 14:30:00,10311.02,10313.06,10305.4,10312.15,20.467631
497907,2020-09-13 14:00:00,10322.74,10322.74,10308.91,10317.16,55.558192
497937,2020-09-13 13:30:00,10337.58,10337.58,10325.0,10327.95,36.476789
497967,2020-09-13 13:00:00,10290.06,10296.23,10258.0,10290.0,271.19268
497997,2020-09-13 12:30:00,10347.99,10348.39,10337.29,10338.02,19.840202
498027,2020-09-13 12:00:00,10324.88,10324.88,10300.0,10313.52,300.014595
498057,2020-09-13 11:30:00,10453.43,10453.43,10445.0,10446.72,35.795799
498087,2020-09-13 11:00:00,10452.37,10458.05,10446.53,10454.8,63.460385
498117,2020-09-13 10:30:00,10445.29,10458.01,10440.44,10455.83,60.550304
498147,2020-09-13 10:00:00,10504.01,10504.02,10490.17,10490.17,30.752756
498177,2020-09-13 09:30:00,10545.51,10546.04,10544.95,10545.86,9.949635
498207,2020-09-13 09:00:00,10539.81,10542.81,10538.91,10540.12,20.474972
498237,2020-09-13 08:30:00,10541.13,10543.84,10538.7,10540.29,32.59022
498267,2020-09-13 08:00:00,10542.27,10544.52,10540.93,10542.35,44.455613
498297,2020-09-13 07:30:00,10542.77,10545.0,10542.76,10544.33,37.609972
498327,2020-09-13 07:00:00,10523.52,10523.52,10521.0,10521.5,14.458305
498357,2020-09-13 06:30:00,10537.7,10538.75,10536.52,10537.64,14.617866
498387,2020-09-13 06:00:00,10532.76,10539.07,10532.76,10537.13,14.024182
498417,2020-09-13 05:30:00,10530.45,10531.38,10526.28,10527.37,11.912214
498447,2020-09-13 05:00:00,10539.25,10541.26,10530.0,10530.0,35.405005
498477,2020-09-13 04:30:00,10534.14,10535.4,10530.43,10530.43,17.212683
498507,2020-09-13 04:00:00,10556.4,10580.11,10556.4,10563.42,187.219135
498537,2020-09-13 03:30:00,10444.33,10445.52,10441.09,10445.52,17.950324
498567,2020-09-13 03:00:00,10428.11,10432.15,10427.76,10430.54,36.432279
498597,2020-09-13 02:30:00,10437.35,10438.92,10432.58,10434.85,38.783816
498627,2020-09-13 02:00:00,10421.86,10421.86,10418.22,10420.09,13.414078
498657,2020-09-13 01:30:00,10410.2,10410.21,10408.18,10410.2,19.154365
498687,2020-09-13 01:00:00,10430.25,10434.1,10424.88,10424.88,46.435491
498717,2020-09-13 00:30:00,10425.29,10426.01,10420.64,10423.86,25.536707
498747,2020-09-13 00:00:00,10440.67,10448.9,10436.42,10437.07,58.835794
498777,2020-09-12 23:30:00,10413.08,10420.31,10412.22,10420.11,36.27653
498807,2020-09-12 23:00:00,10434.97,10444.24,10432.2,10440.46,63.477127
498837,2020-09-12 22:30:00,10412.5,10420.88,10412.0,10417.22,20.081643
498867,2020-09-12 22:00:00,10449.99,10453.97,10449.99,10453.96,15.502099
498897,2020-09-12 21:30:00,10458.9,10460.0,10458.9,10459.99,26.495059
498927,2020-09-12 21:00:00,10438.32,10447.02,10438.32,10446.74,58.170844
498957,2020-09-12 20:30:00,10454.99,10454.99,10451.53,10452.53,10.113752
498987,2020-09-12 20:00:00,10461.24,10471.0,10461.24,10467.14,67.262934
499017,2020-09-12 19:30:00,10439.29,10445.64,10437.79,10444.93,44.231537
499047,2020-09-12 19:00:00,10452.0,10467.13,10451.77,10461.46,75.959871
499077,2020-09-12 18:30:00,10439.17,10455.0,10439.17,10446.83,84.324962
499107,2020-09-12 18:00:00,10377.15,10383.21,10376.36,10382.84,128.817616
499137,2020-09-12 17:30:00,10368.01,10370.0,10367.73,10370.0,15.517644
499167,2020-09-12 17:00:00,10371.39,10371.4,10368.86,10369.51,14.063216
499197,2020-09-12 16:30:00,10365.53,10365.74,10362.82,10364.43,29.91524
499227,2020-09-12 16:00:00,10360.0,10365.84,10359.99,10360.92,50.298985
499257,2020-09-12 15:30:00,10367.89,10368.65,10367.11,10368.23,10.892183
499287,2020-09-12 15:00:00,10347.79,10348.71,10344.75,10346.11,25.74028
499317,2020-09-12 14:30:00,10330.45,10334.45,10329.07,10333.84,35.455075
499347,2020-09-12 14:00:00,10294.01,10298.7,10294.0,10297.1,21.162605
499377,2020-09-12 13:30:00,10311.0,10311.01,10288.08,10292.97,162.716768
499407,2020-09-12 13:00:00,10319.73,10319.74,10308.03,10315.0,51.329708
499437,2020-09-12 12:30:00,10321.28,10322.52,10318.5,10320.0,26.615559
499467,2020-09-12 12:00:00,10341.58,10341.58,10333.28,10336.67,33.613321
499497,2020-09-12 11:30:00,10330.35,10334.61,10326.42,10333.84,34.164995
499527,2020-09-12 11:00:00,10340.49,10340.6,10331.0,10335.18,20.040285
499557,2020-09-12 10:30:00,10345.84,10347.01,10341.79,10343.11,28.586827
499587,2020-09-12 10:00:00,10354.3,10356.26,10347.61,10347.61,43.081296
499617,2020-09-12 09:30:00,10344.0,10344.0,10341.64,10342.78,7.630235
499647,2020-09-12 09:00:00,10333.2,10333.2,10325.23,10328.62,25.074878
499677,2020-09-12 08:30:00,10331.06,10336.81,10331.06,10335.07,26.980802
499707,2020-09-12 08:00:00,10343.97,10343.97,10328.88,10333.29,81.901474
499737,2020-09-12 07:30:00,10333.41,10333.41,10331.47,10331.93,7.22571
499767,2020-09-12 07:00:00,10331.08,10333.87,10323.05,10326.01,37.592677
499797,2020-09-12 06:30:00,10326.25,10326.25,10323.09,10325.04,20.879319
499827,2020-09-12 06:00:00,10358.61,10358.63,10356.35,10357.28,18.884432
499857,2020-09-12 05:30:00,10363.99,10364.1,10360.55,10360.75,28.805895
499887,2020-09-12 05:00:00,10358.94,10358.94,10357.05,10357.68,9.845404
499917,2020-09-12 04:30:00,10363.16,10364.78,10357.25,10357.99,12.641189
499947,2020-09-12 04:00:00,10342.33,10342.34,10337.57,10339.14,29.144955
499977,2020-09-12 03:30:00,10346.1,10346.44,10339.65,10339.74,6.984697
500007,2020-09-12 03:00:00,10342.98,10343.28,10337.45,10340.28,24.978507
500037,2020-09-12 02:30:00,10355.7,10356.46,10355.01,10356.36,15.681974
500067,2020-09-12 02:00:00,10370.7,10371.83,10368.45,10371.51,18.577983
500097,2020-09-12 01:30:00,10367.67,10374.96,10362.95,10374.87,24.940468
500127,2020-09-12 01:00:00,10347.31,10350.0,10345.89,10348.07,17.926322
500157,2020-09-12 00:30:00,10339.67,10340.0,10336.34,10340.0,23.096672
500187,2020-09-12 00:00:00,10387.89,10393.0,10386.26,10388.5,42.313329
500217,2020-09-11 23:30:00,10357.87,10364.96,10357.87,10361.92,17.538361
500247,2020-09-11 23:00:00,10359.53,10371.69,10357.67,10364.57,29.715091
500277,2020-09-11 22:30:00,10362.2,10362.98,10357.0,10360.99,36.502827
500307,2020-09-11 22:00:00,10343.18,10345.0,10343.18,10343.99,23.064243
500337,2020-09-11 21:30:00,10324.39,10324.8,10323.73,10324.07,4.692505
500367,2020-09-11 21:00:00,10322.56,10327.53,10322.55,10327.33,23.52314
500397,2020-09-11 20:30:00,10316.46,10318.69,10316.45,10318.68,36.412
500427,2020-09-11 20:00:00,10324.68,10335.3,10324.68,10332.32,150.198
500457,2020-09-11 19:30:00,10330.89,10331.54,10323.0,10324.97,183.556
500487,2020-09-11 19:00:00,10315.32,10321.39,10315.32,10320.56,24.008
500517,2020-09-11 18:30:00,10306.5,10312.86,10306.49,10312.08,73.527
500547,2020-09-11 18:00:00,10299.99,10300.45,10295.51,10297.09,69.288
500577,2020-09-11 17:30:00,10286.42,10287.97,10285.54,10287.97,31.216
500607,2020-09-11 17:00:00,10308.88,10317.68,10308.3,10311.24,103.414
500637,2020-09-11 16:30:00,10331.99,10347.44,10331.99,10344.47,336.645
500667,2020-09-11 16:00:00,10319.09,10328.21,10312.6,10315.98,200.446
500697,2020-09-11 15:30:00,10314.03,10317.0,10312.26,10314.1,68.735
500727,2020-09-11 15:00:00,10290.99,10297.89,10290.99,10296.47,31.793
500757,2020-09-11 14:30:00,10284.62,10293.91,10284.62,10290.95,142.07
500787,2020-09-11 14:00:00,10264.0,10265.0,10255.0,10257.74,308.358
500817,2020-09-11 13:30:00,10292.45,10295.16,10290.02,10295.15,186.297
500847,2020-09-11 13:00:00,10289.9,10291.0,10289.82,10290.15,96.656
500877,2020-09-11 12:30:00,10261.43,10263.1,10260.8,10263.1,37.83
500907,2020-09-11 12:00:00,10256.26,10270.82,10256.25,10261.69,181.389
500937,2020-09-11 11:30:00,10287.83,10287.83,10280.55,10280.55,75.3
500967,2020-09-11 11:00:00,10287.62,10293.74,10284.0,10292.97,86.259
500997,2020-09-11 10:30:00,10295.39,10301.0,10295.38,10301.0,46.963
501027,2020-09-11 10:00:00,10320.36,10323.88,10320.35,10321.49,77.385
