,date,open,high,low,close,volume
371847,2020-12-10 04:00:00,28.0022,28.0098,27.9662,27.9662,629.938
371877,2020-12-10 03:30:00,28.0611,28.0693,28.0436,28.0693,451.521
371907,2020-12-10 03:00:00,27.9914,28.0551,27.9857,28.0314,1463.969
371937,2020-12-10 02:30:00,28.1023,28.1281,28.1023,28.1165,234.559
371967,2020-12-10 02:00:00,28.1768,28.1797,28.1503,28.1534,636.526
371997,2020-12-10 01:30:00,28.1058,28.1058,28.077,28.0884,1728.243
372027,2020-12-10 01:00:00,28.0851,28.0851,28.0564,28.0564,732.367
372057,2020-12-10 00:30:00,28.0839,28.1029,28.0423,28.0423,605.05
372087,2020-12-10 00:00:00,28.144,28.1643,28.0991,28.1421,2912.211
372117,2020-12-09 23:30:00,28.2417,28.248,28.2417,28.2459,359.309
372147,2020-12-09 23:00:00,28.2988,28.3,28.2551,28.258,7828.034
372177,2020-12-09 22:30:00,28.2945,28.297,28.2894,28.2907,724.085
372207,2020-12-09 22:00:00,28.3486,28.3605,28.3094,28.328,2372.751
372237,2020-12-09 21:30:00,28.3349,28.3487,28.3216,28.322,2861.94
372267,2020-12-09 21:00:00,28.1895,28.1925,28.15,28.1649,2112.377
372297,2020-12-09 20:30:00,28.067,28.1045,28.0601,28.0662,1648.996
372327,2020-12-09 20:00:00,28.0451,28.1348,28.0451,28.1348,1660.036
372357,2020-12-09 19:30:00,28.1126,28.1294,28.1017,28.125,500.221
372387,2020-12-09 19:00:00,28.0114,28.0591,28.0105,28.0583,849.172
372417,2020-12-09 18:30:00,27.9727,28.0081,27.9727,27.9965,1251.962
372447,2020-12-09 18:00:00,28.0715,28.0991,28.0606,28.0991,500.494
372477,2020-12-09 17:30:00,28.0383,28.0465,28.0035,28.0238,820.988
372507,2020-12-09 17:00:00,28.0601,28.0637,28.0455,28.0545,957.803
372537,2020-12-09 16:30:00,28.0323,28.0498,28.0203,28.0261,765.089
372567,2020-12-09 16:00:00,28.0109,28.0254,27.9828,27.9831,1063.197
372597,2020-12-09 15:30:00,27.9523,28.0142,27.9464,28.0141,2275.131
372627,2020-12-09 15:00:00,28.1136,28.1292,28.1071,28.1165,790.486
372657,2020-12-09 14:30:00,28.1544,28.1906,28.1526,28.1621,2520.817
372687,2020-12-09 14:00:00,28.1517,28.1998,28.1511,28.199,1963.516
372717,2020-12-09 13:30:00,27.9278,27.9888,27.9084,27.9737,1801.179
372747,2020-12-09 13:00:00,27.9066,27.9441,27.8881,27.8881,1087.986
372777,2020-12-09 12:30:00,27.9747,28.029,27.9747,28.0143,1615.045
372807,2020-12-09 12:00:00,27.98,28.0347,27.98,28.0049,718.974
372837,2020-12-09 11:30:00,27.913,27.9166,27.8716,27.8716,1503.469
372867,2020-12-09 11:00:00,27.9,27.9267,27.7973,27.8154,2737.467
372897,2020-12-09 10:30:00,27.7286,27.7745,27.7264,27.7744,987.427
372927,2020-12-09 10:00:00,27.5562,27.5841,27.5211,27.573,2053.688
372957,2020-12-09 09:30:00,27.5914,27.5954,27.5252,27.556,1216.643
372987,2020-12-09 09:00:00,27.3706,27.4436,27.3706,27.3983,6931.949
373017,2020-12-09 08:30:00,27.0889,27.1947,27.0641,27.1499,2905.26
373047,2020-12-09 08:00:00,27.3027,27.3027,27.2407,27.2418,1130.715
373077,2020-12-09 07:30:00,27.5542,27.6068,27.5528,27.5868,6674.39
373107,2020-12-09 07:00:00,27.6719,27.7132,27.6715,27.684,1940.96
373137,2020-12-09 06:30:00,27.678,27.6844,27.6716,27.6844,513.113
373167,2020-12-09 06:00:00,27.661,27.7,27.661,27.6994,477.536
373197,2020-12-09 05:30:00,27.5765,27.578,27.508,27.5211,823.678
373227,2020-12-09 05:00:00,27.5103,27.581,27.5103,27.5705,1662.651
373257,2020-12-09 04:30:00,27.6383,27.663,27.6361,27.647,514.467
373287,2020-12-09 04:00:00,27.8207,27.8474,27.8149,27.8405,1107.3
373317,2020-12-09 03:30:00,27.5899,27.6057,27.5718,27.6057,790.834
373347,2020-12-09 03:00:00,27.5379,27.5432,27.5207,27.5301,839.441
373377,2020-12-09 02:30:00,27.6271,27.63,27.6066,27.6169,2023.532
373407,2020-12-09 02:00:00,27.4432,27.4606,27.43,27.4582,2563.597
373437,2020-12-09 01:30:00,27.4878,27.507,27.4646,27.4646,829.954
373467,2020-12-09 01:00:00,27.454,27.5,27.45,27.4952,2194.803
373497,2020-12-09 00:30:00,27.71,27.71,27.685,27.6852,403.617
373527,2020-12-09 00:00:00,27.6705,27.7,27.6486,27.7,3830.676
373557,2020-12-08 23:30:00,27.557,27.5985,27.546,27.591,2363.498
373587,2020-12-08 23:00:00,27.5335,27.5748,27.45,27.5734,17917.804
373617,2020-12-08 22:30:00,27.9329,27.9407,27.93,27.9305,443.025
373647,2020-12-08 22:00:00,27.8383,27.8537,27.8382,27.8413,581.121
373677,2020-12-08 21:30:00,27.9049,27.9262,27.9037,27.9131,598.871
373707,2020-12-08 21:00:00,27.8442,27.8499,27.7406,27.7488,1499.439
373737,2020-12-08 20:30:00,27.9228,27.9228,27.8835,27.8983,867.309
373767,2020-12-08 20:00:00,28.0306,28.0315,28.0,28.0105,7151.4
373797,2020-12-08 19:30:00,28.1711,28.1711,28.1526,28.1661,373.373
373827,2020-12-08 19:00:00,28.0297,28.0297,28.02,28.0266,1238.0
373857,2020-12-08 18:30:00,28.109,28.1106,28.1,28.1001,453.214
373887,2020-12-08 18:00:00,28.1826,28.1849,28.1333,28.1404,637.29
373917,2020-12-08 17:30:00,28.149,28.1763,28.1448,28.164,396.298
373947,2020-12-08 17:00:00,28.0128,28.0325,28.0001,28.0325,1351.143
373977,2020-12-08 16:30:00,28.1774,28.2301,28.174,28.2251,2383.254
374007,2020-12-08 16:00:00,28.1643,28.1653,28.1136,28.1136,1054.692
374037,2020-12-08 15:30:00,28.1996,28.2161,28.1887,28.2161,941.248
374067,2020-12-08 15:00:00,28.3486,28.3797,28.3486,28.3645,1079.484
374097,2020-12-08 14:30:00,28.438,28.4717,28.438,28.4716,231.945
374127,2020-12-08 14:00:00,28.5689,28.588,28.565,28.5678,627.653
374157,2020-12-08 13:30:00,28.525,28.5276,28.4901,28.4901,695.637
374187,2020-12-08 13:00:00,28.2472,28.3046,28.2365,28.2947,954.198
374217,2020-12-08 12:30:00,28.2927,28.305,28.2444,28.2708,1070.421
374247,2020-12-08 12:00:00,28.3496,28.3666,28.3166,28.3414,3293.795
374277,2020-12-08 11:30:00,28.3754,28.3952,28.364,28.3868,688.72
374307,2020-12-08 11:00:00,28.4651,28.4687,28.4199,28.4389,990.725
374337,2020-12-08 10:30:00,28.4966,28.5461,28.49,28.5395,7072.43
374367,2020-12-08 10:00:00,28.33,28.33,28.2,28.2302,5997.956
374397,2020-12-08 09:30:00,28.9176,28.9306,28.8317,28.8639,5871.828
374427,2020-12-08 09:00:00,28.9897,28.9897,28.91,28.962,2986.586
374457,2020-12-08 08:30:00,29.1286,29.1317,29.1075,29.1167,713.803
374487,2020-12-08 08:00:00,29.1829,29.2151,29.1768,29.2151,1747.336
374517,2020-12-08 07:30:00,29.2651,29.2712,29.2552,29.2668,486.359
374547,2020-12-08 07:00:00,29.2771,29.3008,29.277,29.2854,515.671
374577,2020-12-08 06:30:00,29.2331,29.2539,29.2331,29.2471,974.013
374607,2020-12-08 06:00:00,29.374,29.3851,29.3474,29.3679,1124.195
374637,2020-12-08 05:30:00,29.2971,29.2988,29.2842,29.2933,491.375
374667,2020-12-08 05:00:00,29.2459,29.2576,29.2268,29.2575,1990.73
374697,2020-12-08 04:30:00,29.3481,29.3481,29.3283,29.3311,315.109
374727,2020-12-08 04:00:00,29.2586,29.2781,29.246,29.2758,1308.348
374757,2020-12-08 03:30:00,29.2751,29.2783,29.2721,29.2783,164.773
374787,2020-12-08 03:00:00,29.3659,29.3736,29.3592,29.3616,398.672
374817,2020-12-08 02:30:00,29.3241,29.333,29.3241,29.3303,82.279
374847,2020-12-08 02:00:00,29.3236,29.3372,29.3163,29.3224,509.419
374877,2020-12-08 01:30:00,29.3142,29.3222,29.3116,29.3116,746.061
374907,2020-12-08 01:00:00,29.4223,29.43,29.4178,29.4263,839.573
374937,2020-12-08 00:30:00,29.43,29.4353,29.4158,29.4158,591.168
374967,2020-12-08 00:00:00,29.3705,29.3727,29.3312,29.3522,1080.622
374997,2020-12-07 23:30:00,29.3431,29.3599,29.3431,29.3599,227.126
375027,2020-12-07 23:00:00,29.3309,29.34,29.3298,29.34,520.386
375057,2020-12-07 22:30:00,29.3098,29.3261,29.3014,29.3091,647.484
375087,2020-12-07 22:00:00,29.2462,29.2463,29.2246,29.231,1057.423
375117,2020-12-07 21:30:00,29.2428,29.2498,29.2421,29.2483,91.878
375147,2020-12-07 21:00:00,29.2149,29.22,29.1884,29.1912,1301.235
375177,2020-12-07 20:30:00,29.2446,29.2599,29.238,29.2406,1262.628
375207,2020-12-07 20:00:00,29.1244,29.1319,29.108,29.1177,1533.297
375237,2020-12-07 19:30:00,29.222,29.2228,29.1956,29.1956,642.928
375267,2020-12-07 19:00:00,29.1594,29.1594,29.1,29.1086,443.548
375297,2020-12-07 18:30:00,29.162,29.1703,29.12,29.1367,1214.646
375327,2020-12-07 18:00:00,29.3601,29.3814,29.3504,29.3814,427.16
375357,2020-12-07 17:30:00,29.4476,29.4479,29.4332,29.4332,83.572
375387,2020-12-07 17:00:00,29.4786,29.4899,29.4736,29.4775,591.194
375417,2020-12-07 16:30:00,29.4902,29.4927,29.4759,29.478,156.413
375447,2020-12-07 16:00:00,29.4846,29.5064,29.4721,29.5064,678.828
375477,2020-12-07 15:30:00,29.4719,29.4942,29.4712,29.4713,428.977
375507,2020-12-07 15:00:00,29.4929,29.4929,29.4733,29.4846,309.388
375537,2020-12-07 14:30:00,29.5767,29.6181,29.5767,29.6098,2426.007
375567,2020-12-07 14:00:00,29.6189,29.6324,29.5989,29.5989,2159.232
375597,2020-12-07 13:30:00,29.4568,29.4571,29.4493,29.4493,782.814
375627,2020-12-07 13:00:00,29.5934,29.6043,29.5501,29.558,1393.279
375657,2020-12-07 12:30:00,29.4183,29.4285,29.4038,29.418,1601.465
375687,2020-12-07 12:00:00,29.1674,29.1899,29.1635,29.1808,810.494
375717,2020-12-07 11:30:00,29.312,29.312,29.2903,29.3011,257.463
375747,2020-12-07 11:00:00,29.3227,29.3269,29.2926,29.3242,2640.154
375777,2020-12-07 10:30:00,29.3043,29.3109,29.3016,29.3073,103.703
375807,2020-12-07 10:00:00,29.3312,29.3348,29.3189,29.3227,315.715
375837,2020-12-07 09:30:00,29.2857,29.3172,29.2721,29.3118,1012.094
375867,2020-12-07 09:00:00,29.3269,29.3303,29.3131,29.3172,497.834
375897,2020-12-07 08:30:00,29.2885,29.2999,29.2885,29.2926,323.199
375927,2020-12-07 08:00:00,29.4455,29.45,29.4327,29.4327,1632.822
375957,2020-12-07 07:30:00,29.4112,29.4182,29.4032,29.4147,758.674
375987,2020-12-07 07:00:00,29.3819,29.45,29.3819,29.4295,3671.437
376017,2020-12-07 06:30:00,29.3707,29.3711,29.3551,29.367,371.385
376047,2020-12-07 06:00:00,29.3132,29.3183,29.3086,29.3114,411.341
376077,2020-12-07 05:30:00,29.2614,29.2694,29.2473,29.2674,913.532
376107,2020-12-07 05:00:00,29.2247,29.2445,29.2247,29.2359,615.457
376137,2020-12-07 04:30:00,29.19,29.1928,29.1686,29.1701,925.168
376167,2020-12-07 04:00:00,29.3073,29.314,29.3029,29.3096,646.565
376197,2020-12-07 03:30:00,29.2937,29.2966,29.2899,29.2939,560.975
376227,2020-12-07 03:00:00,29.2724,29.2971,29.2724,29.2971,418.994
376257,2020-12-07 02:30:00,29.2894,29.3332,29.2853,29.3305,614.883
376287,2020-12-07 02:00:00,29.3236,29.3551,29.3236,29.3387,949.301
376317,2020-12-07 01:30:00,29.3317,29.3536,29.3302,29.3303,780.701
376347,2020-12-07 01:00:00,29.3971,29.4274,29.3936,29.3936,1476.476
376377,2020-12-07 00:30:00,29.615,29.6571,29.5987,29.6462,4342.803
376407,2020-12-07 00:00:00,29.4912,29.5391,29.4795,29.5046,825.835
376437,2020-12-06 23:30:00,29.4777,29.492,29.4639,29.4687,2203.543
376467,2020-12-06 23:00:00,29.2244,29.3,29.2244,29.2773,1849.725
376497,2020-12-06 22:30:00,29.2848,29.2848,29.2601,29.2649,417.312
376527,2020-12-06 22:00:00,29.3255,29.3362,29.3107,29.3362,557.167
376557,2020-12-06 21:30:00,29.289,29.2944,29.27,29.2701,253.2
376587,2020-12-06 21:00:00,29.3165,29.3165,29.2766,29.2802,1535.344
376617,2020-12-06 20:30:00,29.2387,29.2398,29.2326,29.2355,85.541
376647,2020-12-06 20:00:00,29.2305,29.2355,29.2296,29.23,92.55
376677,2020-12-06 19:30:00,29.2214,29.2498,29.2185,29.2482,265.779
376707,2020-12-06 19:00:00,29.22,29.22,29.2186,29.2199,98.796
376737,2020-12-06 18:30:00,29.1971,29.2128,29.1957,29.2028,78.937
376767,2020-12-06 18:00:00,29.3375,29.3375,29.2676,29.2891,5864.09
376797,2020-12-06 17:30:00,29.2976,29.298,29.28,29.2979,309.811
376827,2020-12-06 17:00:00,29.223,29.2427,29.2,29.2418,2423.272
376857,2020-12-06 16:30:00,29.194,29.2255,29.1893,29.2208,518.382
376887,2020-12-06 16:00:00,29.3296,29.3296,29.3,29.3,404.643
376917,2020-12-06 15:30:00,29.3533,29.3621,29.2862,29.2862,850.207
376947,2020-12-06 15:00:00,29.3107,29.3135,29.281,29.2846,634.139
376977,2020-12-06 14:30:00,29.2947,29.3323,29.2947,29.3228,469.279
377007,2020-12-06 14:00:00,29.2055,29.2153,29.1796,29.1981,828.111
377037,2020-12-06 13:30:00,29.33,29.3319,29.3082,29.3318,798.601
377067,2020-12-06 13:00:00,29.3235,29.3325,29.2892,29.2972,1016.979
377097,2020-12-06 12:30:00,29.4559,29.4715,29.4559,29.468,139.282
377127,2020-12-06 12:00:00,29.54,29.54,29.5119,29.5145,322.393
377157,2020-12-06 11:30:00,29.419,29.4506,29.416,29.4193,470.784
377187,2020-12-06 11:00:00,29.5353,29.5458,29.5228,29.537,320.249
377217,2020-12-06 10:30:00,29.5198,29.5397,29.5198,29.5345,453.077
377247,2020-12-06 10:00:00,29.5046,29.5316,29.4982,29.528,746.044
377277,2020-12-06 09:30:00,29.5007,29.5197,29.4864,29.4908,1998.729
377307,2020-12-06 09:00:00,29.4846,29.4946,29.45,29.4565,1749.997
377337,2020-12-06 08:30:00,29.5684,29.5738,29.5472,29.5472,349.82
377367,2020-12-06 08:00:00,29.6296,29.637,29.6253,29.6369,460.995
377397,2020-12-06 07:30:00,29.6604,29.68,29.6557,29.6744,6904.157
377427,2020-12-06 07:00:00,29.5359,29.57,29.5287,29.5689,403.459
377457,2020-12-06 06:30:00,29.6163,29.6321,29.6099,29.6257,579.298
377487,2020-12-06 06:00:00,29.5058,29.5315,29.4627,29.5315,2961.167
377517,2020-12-06 05:30:00,29.5105,29.5277,29.5,29.5267,1899.929
377547,2020-12-06 05:00:00,29.6253,29.6253,29.6068,29.6099,868.277
377577,2020-12-06 04:30:00,29.6418,29.6543,29.6215,29.6292,335.587
377607,2020-12-06 04:00:00,29.6727,29.6727,29.6335,29.6402,1057.51
377637,2020-12-06 03:30:00,29.6836,29.6927,29.6696,29.6711,257.221
377667,2020-12-06 03:00:00,29.6986,29.714,29.6986,29.702,221.893
377697,2020-12-06 02:30:00,29.801,29.8178,29.8001,29.8088,1028.003
377727,2020-12-06 02:00:00,29.9118,29.9157,29.8909,29.8998,755.964
377757,2020-12-06 01:30:00,29.981,30.0265,29.976,29.9926,2776.051
377787,2020-12-06 01:00:00,29.9441,29.9682,29.8831,29.9172,5156.794
377817,2020-12-06 00:30:00,30.0,30.0,29.985,29.993,2128.381
377847,2020-12-06 00:00:00,29.7296,29.7296,29.6451,29.6636,5359.387
377877,2020-12-05 23:30:00,29.5499,29.5529,29.4877,29.5138,2772.169
377907,2020-12-05 23:00:00,29.4858,29.5032,29.4858,29.5031,635.672
377937,2020-12-05 22:30:00,29.4689,29.47,29.4606,29.4689,146.524
377967,2020-12-05 22:00:00,29.4597,29.4679,29.4465,29.4516,638.463
377997,2020-12-05 21:30:00,29.5508,29.566,29.5469,29.5524,360.47
378027,2020-12-05 21:00:00,29.5454,29.5674,29.5453,29.5493,808.857
378057,2020-12-05 20:30:00,29.5986,29.6223,29.5925,29.6223,448.274
378087,2020-12-05 20:00:00,29.6001,29.6076,29.5745,29.604,238.11
378117,2020-12-05 19:30:00,29.5296,29.5643,29.525,29.5506,268.224
378147,2020-12-05 19:00:00,29.4988,29.5085,29.497,29.506,455.346
378177,2020-12-05 18:30:00,29.5831,29.5858,29.5648,29.5778,213.966
378207,2020-12-05 18:00:00,29.5174,29.5333,29.4859,29.5012,2768.165
378237,2020-12-05 17:30:00,29.4596,29.4689,29.4596,29.4665,125.511
378267,2020-12-05 17:00:00,29.4936,29.505,29.4921,29.4933,103.397
378297,2020-12-05 16:30:00,29.4016,29.4018,29.3656,29.369,1736.885
378327,2020-12-05 16:00:00,29.4997,29.5109,29.4928,29.4949,545.742
378357,2020-12-05 15:30:00,29.4957,29.5111,29.4955,29.5024,481.43
378387,2020-12-05 15:00:00,29.5544,29.5579,29.5444,29.556,461.568
378417,2020-12-05 14:30:00,29.5147,29.5389,29.5089,29.5241,824.514
378447,2020-12-05 14:00:00,29.4642,29.4996,29.4622,29.4996,209.777
378477,2020-12-05 13:30:00,29.5522,29.5522,29.5,29.5147,1136.661
378507,2020-12-05 13:00:00,29.6876,29.6954,29.6392,29.6562,1567.748
378537,2020-12-05 12:30:00,29.6373,29.6425,29.6184,29.6296,794.024
378567,2020-12-05 12:00:00,29.6741,29.7,29.6733,29.7,673.874
378597,2020-12-05 11:30:00,29.553,29.6168,29.5455,29.5995,1176.417
378627,2020-12-05 11:00:00,29.737,29.8,29.7264,29.7764,3587.18
378657,2020-12-05 10:30:00,29.7132,29.7204,29.6895,29.7195,2717.742
378687,2020-12-05 10:00:00,29.828,29.86,29.828,29.8517,1012.684
378717,2020-12-05 09:30:00,29.8328,29.8708,29.8229,29.8708,276.769
378747,2020-12-05 09:00:00,29.796,29.8105,29.7777,29.7956,4364.38
378777,2020-12-05 08:30:00,29.4631,29.4913,29.4631,29.4913,1782.251
378807,2020-12-05 08:00:00,29.1474,29.1806,29.1428,29.1615,1329.333
378837,2020-12-05 07:30:00,29.1139,29.1223,29.0932,29.0932,427.56
378867,2020-12-05 07:00:00,29.1832,29.2182,29.1832,29.2052,676.384
378897,2020-12-05 06:30:00,29.1864,29.1949,29.1856,29.1909,146.241
378927,2020-12-05 06:00:00,29.2262,29.236,29.2147,29.2285,588.09
378957,2020-12-05 05:30:00,29.2151,29.2356,29.2151,29.2216,660.175
378987,2020-12-05 05:00:00,28.967,28.9977,28.951,28.9838,1490.691
379017,2020-12-05 04:30:00,29.183,29.204,29.1681,29.182,1922.582
379047,2020-12-05 04:00:00,29.1021,29.1399,29.0982,29.1251,1463.569
379077,2020-12-05 03:30:00,29.0659,29.1187,29.0616,29.1182,5233.401
379107,2020-12-05 03:00:00,29.0734,29.0741,29.0536,29.0536,1561.852
379137,2020-12-05 02:30:00,29.136,29.1428,29.0966,29.1083,2305.435
379167,2020-12-05 02:00:00,28.843,28.8653,28.8114,28.8158,1836.575
379197,2020-12-05 01:30:00,28.9579,28.9593,28.919,28.9263,1632.546
379227,2020-12-05 01:00:00,29.0049,29.0448,28.9913,29.0356,3848.382
379257,2020-12-05 00:30:00,28.9436,28.9436,28.9152,28.9256,1126.726
379287,2020-12-05 00:00:00,29.0315,29.0495,28.9686,29.0291,2299.947
379317,2020-12-04 23:30:00,29.3186,29.3249,29.273,29.2817,1863.164
379347,2020-12-04 23:00:00,28.9073,28.9089,28.8655,28.8989,2663.18
379377,2020-12-04 22:30:00,29.1863,29.23,29.1609,29.23,1089.364
379407,2020-12-04 22:00:00,29.3038,29.3291,29.2767,29.2895,1244.566
379437,2020-12-04 21:30:00,29.3414,29.3577,29.33,29.3577,3305.087
379467,2020-12-04 21:00:00,29.5896,29.5918,29.5695,29.5695,94.645
379497,2020-12-04 20:30:00,29.6005,29.6022,29.5172,29.5189,284.876
379527,2020-12-04 20:00:00,29.6684,29.6777,29.6414,29.6502,578.839
379557,2020-12-04 19:30:00,29.6639,29.6744,29.6569,29.6624,153.259
379587,2020-12-04 19:00:00,29.6872,29.6872,29.6549,29.671,216.215
379617,2020-12-04 18:30:00,29.5877,29.6197,29.5845,29.6197,200.74
379647,2020-12-04 18:00:00,29.4995,29.5056,29.4712,29.474,322.292
379677,2020-12-04 17:30:00,29.57,29.5861,29.57,29.5859,369.211
379707,2020-12-04 17:00:00,29.4663,29.5117,29.4616,29.5117,2184.18
379737,2020-12-04 16:30:00,29.4472,29.4517,29.409,29.4124,3165.147
379767,2020-12-04 16:00:00,29.3847,29.387,29.3,29.332,5233.482
379797,2020-12-04 15:30:00,29.4473,29.4731,29.4329,29.4702,932.7
379827,2020-12-04 15:00:00,29.6042,29.6494,29.6002,29.616,716.328
379857,2020-12-04 14:30:00,29.6862,29.6862,29.6617,29.6835,1666.949
379887,2020-12-04 14:00:00,29.5699,29.5867,29.5361,29.5447,991.449
379917,2020-12-04 13:30:00,29.6448,29.6448,29.5882,29.6116,572.041
379947,2020-12-04 13:00:00,29.7252,29.7252,29.6605,29.6948,1726.968
379977,2020-12-04 12:30:00,29.5283,29.5364,29.5155,29.536,496.953
380007,2020-12-04 12:00:00,29.2915,29.4269,29.2631,29.3797,6099.94
380037,2020-12-04 11:30:00,29.7214,29.7214,29.625,29.635,4398.208
380067,2020-12-04 11:00:00,29.6635,29.6834,29.6209,29.6728,1550.494
380097,2020-12-04 10:30:00,29.5856,29.5856,29.5002,29.5187,5517.328
380127,2020-12-04 10:00:00,30.3338,30.3369,30.3277,30.3291,200.272
380157,2020-12-04 09:30:00,30.324,30.3307,30.32,30.3306,1170.459
380187,2020-12-04 09:00:00,30.4106,30.4262,30.4001,30.4158,2690.533
380217,2020-12-04 08:30:00,30.4299,30.4349,30.3919,30.4266,1109.583
380247,2020-12-04 08:00:00,30.2357,30.2357,30.2,30.2145,4335.217
380277,2020-12-04 07:30:00,30.2285,30.2333,30.2212,30.2333,353.396
380307,2020-12-04 07:00:00,30.264,30.264,30.2327,30.2458,1096.811
380337,2020-12-04 06:30:00,30.3141,30.3175,30.295,30.3009,811.3
380367,2020-12-04 06:00:00,30.2409,30.2452,30.1731,30.1758,3402.125
380397,2020-12-04 05:30:00,30.3947,30.3974,30.3844,30.3935,464.388
380427,2020-12-04 05:00:00,30.4165,30.4189,30.385,30.4076,807.017
380457,2020-12-04 04:30:00,30.3324,30.3467,30.3047,30.3451,1574.452
380487,2020-12-04 04:00:00,30.2788,30.2788,30.1304,30.1304,11281.765
380517,2020-12-04 03:30:00,30.4932,30.4932,30.3949,30.441,4274.972
380547,2020-12-04 03:00:00,30.4583,30.4758,30.4263,30.4758,3280.233
380577,2020-12-04 02:30:00,30.7609,30.7653,30.7561,30.7606,768.451
380607,2020-12-04 02:00:00,30.7758,30.7916,30.7735,30.78,880.518
380637,2020-12-04 01:30:00,30.9764,30.9764,30.9216,30.9398,1965.0
380667,2020-12-04 01:00:00,30.8681,30.8681,30.7873,30.7913,1790.489
380697,2020-12-04 00:30:00,30.76,30.779,30.7599,30.779,1554.781
380727,2020-12-04 00:00:00,30.7099,30.7099,30.6711,30.6849,8976.405
380757,2020-12-03 23:30:00,30.5472,30.5547,30.5354,30.5395,4990.266
380787,2020-12-03 23:00:00,30.645,30.68,30.645,30.6798,1249.396
380817,2020-12-03 22:30:00,30.5648,30.5743,30.5538,30.5538,1023.533
380847,2020-12-03 22:00:00,30.4596,30.4718,30.4501,30.4506,293.641
380877,2020-12-03 21:30:00,30.4064,30.4158,30.4064,30.4115,459.668
380907,2020-12-03 21:00:00,30.3573,30.3615,30.3371,30.3542,302.532
380937,2020-12-03 20:30:00,30.4121,30.4262,30.3882,30.3994,857.516
380967,2020-12-03 20:00:00,30.418,30.4233,30.4007,30.4233,323.939
380997,2020-12-03 19:30:00,30.3977,30.4202,30.3814,30.3956,1208.654
381027,2020-12-03 19:00:00,30.4376,30.4617,30.4257,30.4401,7540.061
381057,2020-12-03 18:30:00,30.4532,30.4532,30.4332,30.4515,582.206
381087,2020-12-03 18:00:00,30.4339,30.463,30.4339,30.4434,279.105
381117,2020-12-03 17:30:00,30.4454,30.4454,30.41,30.431,559.447
381147,2020-12-03 17:00:00,30.478,30.5033,30.47,30.497,1584.218
381177,2020-12-03 16:30:00,30.482,30.482,30.4499,30.4664,5607.229
381207,2020-12-03 16:00:00,30.6415,30.7295,30.6413,30.7116,4367.631
381237,2020-12-03 15:30:00,30.6388,30.6435,30.6256,30.6273,701.428
381267,2020-12-03 15:00:00,30.5069,30.5188,30.501,30.512,479.404
381297,2020-12-03 14:30:00,30.6559,30.6614,30.607,30.617,1814.369
381327,2020-12-03 14:00:00,30.4737,30.49,30.4628,30.49,775.701
381357,2020-12-03 13:30:00,30.6188,30.6347,30.6146,30.6288,652.698
381387,2020-12-03 13:00:00,30.6114,30.6685,30.6114,30.6525,2189.93
381417,2020-12-03 12:30:00,30.5814,30.6114,30.5814,30.6102,517.112
381447,2020-12-03 12:00:00,30.7141,30.7853,30.7141,30.7738,4223.563
381477,2020-12-03 11:30:00,30.7385,30.7699,30.7353,30.7353,2529.161
381507,2020-12-03 11:00:00,30.5628,30.6717,30.5587,30.6699,7673.828
381537,2020-12-03 10:30:00,30.3715,30.3999,30.3692,30.3964,1542.087
381567,2020-12-03 10:00:00,30.317,30.3197,30.2927,30.31,1498.778
381597,2020-12-03 09:30:00,30.2468,30.2468,30.2144,30.22,338.918
381627,2020-12-03 09:00:00,30.2931,30.31,30.2868,30.2965,1243.732
